race_id,race_title,course_len_type,weather_text,condition_text,着順,枠番,馬番,馬名,騎手,タイム,斤量,調教師,性齢,馬体重
202306010603,202306010603,"11:10発走 / ダ1800m (右)
/ 天候:曇
/ 馬場:良","11:10発走 / ダ1800m (右)
/ 天候:曇
/ 馬場:良","11:10発走 / ダ1800m (右)
/ 天候:曇
/ 馬場:良",1,,3,リーゼノアール,横山武,1:56.2,510(+4),"美浦


国枝",,
202306010603,202306010603,"11:10発走 / ダ1800m (右)
/ 天候:曇
/ 馬場:良","11:10発走 / ダ1800m (右)
/ 天候:曇
/ 馬場:良","11:10発走 / ダ1800m (右)
/ 天候:曇
/ 馬場:良",2,,6,セイウンミライズ,戸崎圭,1:56.2,460(-6),"美浦


奥平",,
202306010603,202306010603,"11:10発走 / ダ1800m (右)
/ 天候:曇
/ 馬場:良","11:10発走 / ダ1800m (右)
/ 天候:曇
/ 馬場:良","11:10発走 / ダ1800m (右)
/ 天候:曇
/ 馬場:良",3,,1,スイッチオン,石橋脩,1:56.5,482(0),"美浦


小手川",,
202306010603,202306010603,"11:10発走 / ダ1800m (右)
/ 天候:曇
/ 馬場:良","11:10発走 / ダ1800m (右)
/ 天候:曇
/ 馬場:良","11:10発走 / ダ1800m (右)
/ 天候:曇
/ 馬場:良",4,,7,オボッチャマ,津村,1:57.0,490(-4),"美浦


武市",,
202306010603,202306010603,"11:10発走 / ダ1800m (右)
/ 天候:曇
/ 馬場:良","11:10発走 / ダ1800m (右)
/ 天候:曇
/ 馬場:良","11:10発走 / ダ1800m (右)
/ 天候:曇
/ 馬場:良",5,,2,ダオラダオラ,丸田,1:57.4,510(+2),"美浦


石毛",,
202306010603,202306010603,"11:10発走 / ダ1800m (右)
/ 天候:曇
/ 馬場:良","11:10発走 / ダ1800m (右)
/ 天候:曇
/ 馬場:良","11:10発走 / ダ1800m (右)
/ 天候:曇
/ 馬場:良",6,,2,グッドルックス,石川,1:57.4,508(-2),"美浦


竹内",,
202306010603,202306010603,"11:10発走 / ダ1800m (右)
/ 天候:曇
/ 馬場:良","11:10発走 / ダ1800m (右)
/ 天候:曇
/ 馬場:良","11:10発走 / ダ1800m (右)
/ 天候:曇
/ 馬場:良",7,,1,ファートム,△山田,1:57.5,480(+2),"美浦


矢野",,
202306010603,202306010603,"11:10発走 / ダ1800m (右)
/ 天候:曇
/ 馬場:良","11:10発走 / ダ1800m (右)
/ 天候:曇
/ 馬場:良","11:10発走 / ダ1800m (右)
/ 天候:曇
/ 馬場:良",8,,5,ワイルドハンター,武藤,1:57.5,456(+2),"美浦


小笠",,
202306010603,202306010603,"11:10発走 / ダ1800m (右)
/ 天候:曇
/ 馬場:良","11:10発走 / ダ1800m (右)
/ 天候:曇
/ 馬場:良","11:10発走 / ダ1800m (右)
/ 天候:曇
/ 馬場:良",9,,3,シンボリタイプ,田辺,1:57.7,528(-8),"美浦


菊川",,
202306010603,202306010603,"11:10発走 / ダ1800m (右)
/ 天候:曇
/ 馬場:良","11:10発走 / ダ1800m (右)
/ 天候:曇
/ 馬場:良","11:10発走 / ダ1800m (右)
/ 天候:曇
/ 馬場:良",10,,8,マロンアイス,内田博,1:57.8,474(-2),"美浦


池上",,
202306010603,202306010603,"11:10発走 / ダ1800m (右)
/ 天候:曇
/ 馬場:良","11:10発走 / ダ1800m (右)
/ 天候:曇
/ 馬場:良","11:10発走 / ダ1800m (右)
/ 天候:曇
/ 馬場:良",11,,4,クリスプブリーズ,△小林脩,1:57.9,502(+4),"美浦


菊川",,
202306010603,202306010603,"11:10発走 / ダ1800m (右)
/ 天候:曇
/ 馬場:良","11:10発走 / ダ1800m (右)
/ 天候:曇
/ 馬場:良","11:10発走 / ダ1800m (右)
/ 天候:曇
/ 馬場:良",12,,8,ドロップキック,木幡巧,1:58.3,526(0),"美浦


的場",,
202306010603,202306010603,"11:10発走 / ダ1800m (右)
/ 天候:曇
/ 馬場:良","11:10発走 / ダ1800m (右)
/ 天候:曇
/ 馬場:良","11:10発走 / ダ1800m (右)
/ 天候:曇
/ 馬場:良",13,,4,アーユーレディ,△横山琉,1:58.4,502(-4),"美浦


相沢",,
202306010603,202306010603,"11:10発走 / ダ1800m (右)
/ 天候:曇
/ 馬場:良","11:10発走 / ダ1800m (右)
/ 天候:曇
/ 馬場:良","11:10発走 / ダ1800m (右)
/ 天候:曇
/ 馬場:良",14,,6,ハッポウヤブレ,木幡育,1:58.5,490(-4),"美浦


小桧山",,
202306010603,202306010603,"11:10発走 / ダ1800m (右)
/ 天候:曇
/ 馬場:良","11:10発走 / ダ1800m (右)
/ 天候:曇
/ 馬場:良","11:10発走 / ダ1800m (右)
/ 天候:曇
/ 馬場:良",15,,7,サーブルミラージュ,☆永野,1:58.6,492(-4),"美浦


伊藤圭",,
202306010603,202306010603,"11:10発走 / ダ1800m (右)
/ 天候:曇
/ 馬場:良","11:10発走 / ダ1800m (右)
/ 天候:曇
/ 馬場:良","11:10発走 / ダ1800m (右)
/ 天候:曇
/ 馬場:良",16,,5,アースジェイソンテ,田中勝,1:58.7,450(0),"美浦


宗像",,
202306010604,202306010604,"11:40発走 / ダ1200m (右)
/ 天候:曇
/ 馬場:良","11:40発走 / ダ1200m (右)
/ 天候:曇
/ 馬場:良","11:40発走 / ダ1200m (右)
/ 天候:曇
/ 馬場:良",1,,6,サバンナチャンス,横山武,1:11.3,468(+2),"美浦


竹内",,
202306010604,202306010604,"11:40発走 / ダ1200m (右)
/ 天候:曇
/ 馬場:良","11:40発走 / ダ1200m (右)
/ 天候:曇
/ 馬場:良","11:40発走 / ダ1200m (右)
/ 天候:曇
/ 馬場:良",2,,8,ロジヴィクトリア,菅原明,1:11.9,484(-6),"美浦


新開",,
202306010604,202306010604,"11:40発走 / ダ1200m (右)
/ 天候:曇
/ 馬場:良","11:40発走 / ダ1200m (右)
/ 天候:曇
/ 馬場:良","11:40発走 / ダ1200m (右)
/ 天候:曇
/ 馬場:良",3,,7,ビーマイベイビー,杉原,1:12.0,452(+12),"美浦


加藤和",,
202306010604,202306010604,"11:40発走 / ダ1200m (右)
/ 天候:曇
/ 馬場:良","11:40発走 / ダ1200m (右)
/ 天候:曇
/ 馬場:良","11:40発走 / ダ1200m (右)
/ 天候:曇
/ 馬場:良",4,,1,リネンファイト,内田博,1:12.0,492(+2),"美浦


深山",,
202306010604,202306010604,"11:40発走 / ダ1200m (右)
/ 天候:曇
/ 馬場:良","11:40発走 / ダ1200m (右)
/ 天候:曇
/ 馬場:良","11:40発走 / ダ1200m (右)
/ 天候:曇
/ 馬場:良",5,,3,コウソクカレン,バシュ,1:12.0,512(+18),"美浦


中舘",,
202306010604,202306010604,"11:40発走 / ダ1200m (右)
/ 天候:曇
/ 馬場:良","11:40発走 / ダ1200m (右)
/ 天候:曇
/ 馬場:良","11:40発走 / ダ1200m (右)
/ 天候:曇
/ 馬場:良",6,,2,オルコス,ルメー,1:12.1,438(-2),"美浦


加藤士",,
202306010604,202306010604,"11:40発走 / ダ1200m (右)
/ 天候:曇
/ 馬場:良","11:40発走 / ダ1200m (右)
/ 天候:曇
/ 馬場:良","11:40発走 / ダ1200m (右)
/ 天候:曇
/ 馬場:良",7,,3,アドマイヤアリエル,☆永野,1:12.3,468(+2),"美浦


加藤征",,
202306010604,202306010604,"11:40発走 / ダ1200m (右)
/ 天候:曇
/ 馬場:良","11:40発走 / ダ1200m (右)
/ 天候:曇
/ 馬場:良","11:40発走 / ダ1200m (右)
/ 天候:曇
/ 馬場:良",8,,4,サンフィニティ,津村,1:12.4,448(+4),"美浦


鈴木伸",,
202306010604,202306010604,"11:40発走 / ダ1200m (右)
/ 天候:曇
/ 馬場:良","11:40発走 / ダ1200m (右)
/ 天候:曇
/ 馬場:良","11:40発走 / ダ1200m (右)
/ 天候:曇
/ 馬場:良",9,,5,コーラルティアラ,大野,1:12.5,470(-6),"美浦


和田勇",,
202306010604,202306010604,"11:40発走 / ダ1200m (右)
/ 天候:曇
/ 馬場:良","11:40発走 / ダ1200m (右)
/ 天候:曇
/ 馬場:良","11:40発走 / ダ1200m (右)
/ 天候:曇
/ 馬場:良",10,,6,ラブロッソー,石川,1:12.7,486(+4),"美浦


鈴木慎",,
202306010604,202306010604,"11:40発走 / ダ1200m (右)
/ 天候:曇
/ 馬場:良","11:40発走 / ダ1200m (右)
/ 天候:曇
/ 馬場:良","11:40発走 / ダ1200m (右)
/ 天候:曇
/ 馬場:良",11,,2,クイーンアポーン,戸崎圭,1:12.8,472(+4),"美浦


土田",,
202306010604,202306010604,"11:40発走 / ダ1200m (右)
/ 天候:曇
/ 馬場:良","11:40発走 / ダ1200m (右)
/ 天候:曇
/ 馬場:良","11:40発走 / ダ1200m (右)
/ 天候:曇
/ 馬場:良",12,,1,シーオブドリームス,△横山琉,1:12.8,484(+2),"美浦


矢野",,
202306010604,202306010604,"11:40発走 / ダ1200m (右)
/ 天候:曇
/ 馬場:良","11:40発走 / ダ1200m (右)
/ 天候:曇
/ 馬場:良","11:40発走 / ダ1200m (右)
/ 天候:曇
/ 馬場:良",13,,5,フェスティヴノンノ,江田照,1:13.1,478(+6),"美浦


天間",,
202306010604,202306010604,"11:40発走 / ダ1200m (右)
/ 天候:曇
/ 馬場:良","11:40発走 / ダ1200m (右)
/ 天候:曇
/ 馬場:良","11:40発走 / ダ1200m (右)
/ 天候:曇
/ 馬場:良",14,,4,レッジャードロ,吉田豊,1:13.2,444(0),"美浦


戸田",,
202306010604,202306010604,"11:40発走 / ダ1200m (右)
/ 天候:曇
/ 馬場:良","11:40発走 / ダ1200m (右)
/ 天候:曇
/ 馬場:良","11:40発走 / ダ1200m (右)
/ 天候:曇
/ 馬場:良",15,,7,フロストエッジ,木幡巧,1:13.4,492(+4),"美浦


松永康",,
202306010604,202306010604,"11:40発走 / ダ1200m (右)
/ 天候:曇
/ 馬場:良","11:40発走 / ダ1200m (右)
/ 天候:曇
/ 馬場:良","11:40発走 / ダ1200m (右)
/ 天候:曇
/ 馬場:良",16,,8,フラスティー,△山田,1:14.3,432(+8),"美浦


小桧山",,
202306010605,202306010605,"12:30発走 / 芝1600m (右 外 C)
/ 天候:曇
/ 馬場:良","12:30発走 / 芝1600m (右 外 C)
/ 天候:曇
/ 馬場:良","12:30発走 / 芝1600m (右 外 C)
/ 天候:曇
/ 馬場:良",1,,5,エエヤン,戸崎圭,1:35.5,500(+6),"美浦


伊藤大",,
202306010605,202306010605,"12:30発走 / 芝1600m (右 外 C)
/ 天候:曇
/ 馬場:良","12:30発走 / 芝1600m (右 外 C)
/ 天候:曇
/ 馬場:良","12:30発走 / 芝1600m (右 外 C)
/ 天候:曇
/ 馬場:良",2,,7,レッドシュヴェルト,バシュ,1:35.7,464(-2),"美浦


尾関",,
202306010605,202306010605,"12:30発走 / 芝1600m (右 外 C)
/ 天候:曇
/ 馬場:良","12:30発走 / 芝1600m (右 外 C)
/ 天候:曇
/ 馬場:良","12:30発走 / 芝1600m (右 外 C)
/ 天候:曇
/ 馬場:良",3,,8,ハルオーブ,三浦,1:35.9,452(+2),"美浦


武井",,
202306010605,202306010605,"12:30発走 / 芝1600m (右 外 C)
/ 天候:曇
/ 馬場:良","12:30発走 / 芝1600m (右 外 C)
/ 天候:曇
/ 馬場:良","12:30発走 / 芝1600m (右 外 C)
/ 天候:曇
/ 馬場:良",4,,3,アスピシャスデイ,石川,1:36.2,448(-6),"美浦


池上",,
202306010605,202306010605,"12:30発走 / 芝1600m (右 外 C)
/ 天候:曇
/ 馬場:良","12:30発走 / 芝1600m (右 外 C)
/ 天候:曇
/ 馬場:良","12:30発走 / 芝1600m (右 外 C)
/ 天候:曇
/ 馬場:良",5,,4,サティンボディス,大野,1:36.6,474(-2),"美浦


栗田",,
202306010605,202306010605,"12:30発走 / 芝1600m (右 外 C)
/ 天候:曇
/ 馬場:良","12:30発走 / 芝1600m (右 外 C)
/ 天候:曇
/ 馬場:良","12:30発走 / 芝1600m (右 外 C)
/ 天候:曇
/ 馬場:良",6,,6,イノ,柴田大,1:36.8,368(-8),"美浦


村田",,
202306010605,202306010605,"12:30発走 / 芝1600m (右 外 C)
/ 天候:曇
/ 馬場:良","12:30発走 / 芝1600m (右 外 C)
/ 天候:曇
/ 馬場:良","12:30発走 / 芝1600m (右 外 C)
/ 天候:曇
/ 馬場:良",7,,8,ダノンフレア,横山武,1:36.8,458(0),"美浦


萩原",,
202306010605,202306010605,"12:30発走 / 芝1600m (右 外 C)
/ 天候:曇
/ 馬場:良","12:30発走 / 芝1600m (右 外 C)
/ 天候:曇
/ 馬場:良","12:30発走 / 芝1600m (右 外 C)
/ 天候:曇
/ 馬場:良",8,,1,ライブリームーラン,菅原明,1:36.9,506(0),"美浦


大竹",,
202306010605,202306010605,"12:30発走 / 芝1600m (右 外 C)
/ 天候:曇
/ 馬場:良","12:30発走 / 芝1600m (右 外 C)
/ 天候:曇
/ 馬場:良","12:30発走 / 芝1600m (右 外 C)
/ 天候:曇
/ 馬場:良",9,,4,アマレロフレイバー,吉田豊,1:37.0,488(+16),"美浦


久保田",,
202306010605,202306010605,"12:30発走 / 芝1600m (右 外 C)
/ 天候:曇
/ 馬場:良","12:30発走 / 芝1600m (右 外 C)
/ 天候:曇
/ 馬場:良","12:30発走 / 芝1600m (右 外 C)
/ 天候:曇
/ 馬場:良",10,,5,ビップピュアエース,江田照,1:37.1,442(+8),"美浦


高柳瑞",,
202306010605,202306010605,"12:30発走 / 芝1600m (右 外 C)
/ 天候:曇
/ 馬場:良","12:30発走 / 芝1600m (右 外 C)
/ 天候:曇
/ 馬場:良","12:30発走 / 芝1600m (右 外 C)
/ 天候:曇
/ 馬場:良",11,,3,フェーレンベルク,田辺,1:37.3,492(+2),"美浦


高橋裕",,
202306010605,202306010605,"12:30発走 / 芝1600m (右 外 C)
/ 天候:曇
/ 馬場:良","12:30発走 / 芝1600m (右 外 C)
/ 天候:曇
/ 馬場:良","12:30発走 / 芝1600m (右 外 C)
/ 天候:曇
/ 馬場:良",12,,1,サンマルリアン,☆永野,1:37.4,440(-2),"美浦


和田勇",,
202306010605,202306010605,"12:30発走 / 芝1600m (右 外 C)
/ 天候:曇
/ 馬場:良","12:30発走 / 芝1600m (右 外 C)
/ 天候:曇
/ 馬場:良","12:30発走 / 芝1600m (右 外 C)
/ 天候:曇
/ 馬場:良",13,,2,ニシノサキュバス,△横山琉,1:37.4,492(0),"美浦


上原博",,
202306010605,202306010605,"12:30発走 / 芝1600m (右 外 C)
/ 天候:曇
/ 馬場:良","12:30発走 / 芝1600m (右 外 C)
/ 天候:曇
/ 馬場:良","12:30発走 / 芝1600m (右 外 C)
/ 天候:曇
/ 馬場:良",14,,7,ロジブライアン,内田博,1:37.8,520(+20),"美浦


稲垣",,
202306010605,202306010605,"12:30発走 / 芝1600m (右 外 C)
/ 天候:曇
/ 馬場:良","12:30発走 / 芝1600m (右 外 C)
/ 天候:曇
/ 馬場:良","12:30発走 / 芝1600m (右 外 C)
/ 天候:曇
/ 馬場:良",15,,6,グランドカリナン,津村,1:38.2,448(-4),"美浦


田島",,
202306010606,202306010606,"13:05発走 / ダ1800m (右)
/ 天候:曇
/ 馬場:良","13:05発走 / ダ1800m (右)
/ 天候:曇
/ 馬場:良","13:05発走 / ダ1800m (右)
/ 天候:曇
/ 馬場:良",1,,5,ボールドゾーン,北村宏,1:55.6,508(0),"美浦


木村",,
202306010606,202306010606,"13:05発走 / ダ1800m (右)
/ 天候:曇
/ 馬場:良","13:05発走 / ダ1800m (右)
/ 天候:曇
/ 馬場:良","13:05発走 / ダ1800m (右)
/ 天候:曇
/ 馬場:良",2,,4,ダノンヒューマ,バシュ,1:56.2,468(0),"栗東


大久保",,
202306010606,202306010606,"13:05発走 / ダ1800m (右)
/ 天候:曇
/ 馬場:良","13:05発走 / ダ1800m (右)
/ 天候:曇
/ 馬場:良","13:05発走 / ダ1800m (右)
/ 天候:曇
/ 馬場:良",3,,3,ペンティメント,石川,1:56.7,510(0),"美浦


嘉藤",,
202306010606,202306010606,"13:05発走 / ダ1800m (右)
/ 天候:曇
/ 馬場:良","13:05発走 / ダ1800m (右)
/ 天候:曇
/ 馬場:良","13:05発走 / ダ1800m (右)
/ 天候:曇
/ 馬場:良",4,,1,レッドフローガ,ルメー,1:56.8,466(0),"美浦


加藤征",,
202306010606,202306010606,"13:05発走 / ダ1800m (右)
/ 天候:曇
/ 馬場:良","13:05発走 / ダ1800m (右)
/ 天候:曇
/ 馬場:良","13:05発走 / ダ1800m (右)
/ 天候:曇
/ 馬場:良",5,,8,レジェンダリーデイ,三浦,1:57.9,546(0),"美浦


高柳瑞",,
202306010606,202306010606,"13:05発走 / ダ1800m (右)
/ 天候:曇
/ 馬場:良","13:05発走 / ダ1800m (右)
/ 天候:曇
/ 馬場:良","13:05発走 / ダ1800m (右)
/ 天候:曇
/ 馬場:良",6,,5,ダイヤモンドビーチ,木幡巧,1:58.3,462(0),"美浦


鈴木慎",,
202306010606,202306010606,"13:05発走 / ダ1800m (右)
/ 天候:曇
/ 馬場:良","13:05発走 / ダ1800m (右)
/ 天候:曇
/ 馬場:良","13:05発走 / ダ1800m (右)
/ 天候:曇
/ 馬場:良",7,,7,ショウナンワタリ,菅原明,1:59.1,558(0),"美浦


国枝",,
202306010606,202306010606,"13:05発走 / ダ1800m (右)
/ 天候:曇
/ 馬場:良","13:05発走 / ダ1800m (右)
/ 天候:曇
/ 馬場:良","13:05発走 / ダ1800m (右)
/ 天候:曇
/ 馬場:良",8,,8,サクラグラシュー,戸崎圭,1:59.5,490(0),"美浦


伊藤圭",,
202306010606,202306010606,"13:05発走 / ダ1800m (右)
/ 天候:曇
/ 馬場:良","13:05発走 / ダ1800m (右)
/ 天候:曇
/ 馬場:良","13:05発走 / ダ1800m (右)
/ 天候:曇
/ 馬場:良",9,,7,スペースソニック,杉原,2:00.3,464(0),"美浦


田村",,
202306010606,202306010606,"13:05発走 / ダ1800m (右)
/ 天候:曇
/ 馬場:良","13:05発走 / ダ1800m (右)
/ 天候:曇
/ 馬場:良","13:05発走 / ダ1800m (右)
/ 天候:曇
/ 馬場:良",10,,2,キクノビースト,横山武,2:00.5,520(0),"栗東


高柳大",,
202306010606,202306010606,"13:05発走 / ダ1800m (右)
/ 天候:曇
/ 馬場:良","13:05発走 / ダ1800m (右)
/ 天候:曇
/ 馬場:良","13:05発走 / ダ1800m (右)
/ 天候:曇
/ 馬場:良",11,,6,ボールドライ,☆永野,2:01.0,462(0),"美浦


清水英",,
202306010606,202306010606,"13:05発走 / ダ1800m (右)
/ 天候:曇
/ 馬場:良","13:05発走 / ダ1800m (右)
/ 天候:曇
/ 馬場:良","13:05発走 / ダ1800m (右)
/ 天候:曇
/ 馬場:良",12,,4,エイシンセブン,柴田大,2:01.0,478(0),"美浦


田中剛",,
202306010606,202306010606,"13:05発走 / ダ1800m (右)
/ 天候:曇
/ 馬場:良","13:05発走 / ダ1800m (右)
/ 天候:曇
/ 馬場:良","13:05発走 / ダ1800m (右)
/ 天候:曇
/ 馬場:良",13,,6,ウマダッチ,津村,2:03.0,472(0),"美浦


伊坂",,
202306010607,202306010607,"13:30発走 / 芝1600m (右 外 C)
/ 天候:曇
/ 馬場:良","13:30発走 / 芝1600m (右 外 C)
/ 天候:曇
/ 馬場:良","13:30発走 / 芝1600m (右 外 C)
/ 天候:曇
/ 馬場:良",1,,4,ラズベリームース,ルメー,1:35.1,500(-4),"美浦


林",,
202306010607,202306010607,"13:30発走 / 芝1600m (右 外 C)
/ 天候:曇
/ 馬場:良","13:30発走 / 芝1600m (右 外 C)
/ 天候:曇
/ 馬場:良","13:30発走 / 芝1600m (右 外 C)
/ 天候:曇
/ 馬場:良",2,,1,エイムトゥルー,田辺,1:35.4,528(-2),"美浦


奥村武",,
202306010607,202306010607,"13:30発走 / 芝1600m (右 外 C)
/ 天候:曇
/ 馬場:良","13:30発走 / 芝1600m (右 外 C)
/ 天候:曇
/ 馬場:良","13:30発走 / 芝1600m (右 外 C)
/ 天候:曇
/ 馬場:良",3,,6,アップストローク,菅原明,1:35.6,464(+6),"美浦


杉浦",,
202306010607,202306010607,"13:30発走 / 芝1600m (右 外 C)
/ 天候:曇
/ 馬場:良","13:30発走 / 芝1600m (右 外 C)
/ 天候:曇
/ 馬場:良","13:30発走 / 芝1600m (右 外 C)
/ 天候:曇
/ 馬場:良",4,,2,ビジューブリランテ,大野,1:35.6,494(+14),"美浦


武井",,
202306010607,202306010607,"13:30発走 / 芝1600m (右 外 C)
/ 天候:曇
/ 馬場:良","13:30発走 / 芝1600m (右 外 C)
/ 天候:曇
/ 馬場:良","13:30発走 / 芝1600m (右 外 C)
/ 天候:曇
/ 馬場:良",5,,3,ユヌエトワール,石川,1:35.7,426(0),"美浦


小手川",,
202306010607,202306010607,"13:30発走 / 芝1600m (右 外 C)
/ 天候:曇
/ 馬場:良","13:30発走 / 芝1600m (右 外 C)
/ 天候:曇
/ 馬場:良","13:30発走 / 芝1600m (右 外 C)
/ 天候:曇
/ 馬場:良",6,,6,エールトゥヘヴン,三浦,1:35.7,466(+4),"美浦


戸田",,
202306010607,202306010607,"13:30発走 / 芝1600m (右 外 C)
/ 天候:曇
/ 馬場:良","13:30発走 / 芝1600m (右 外 C)
/ 天候:曇
/ 馬場:良","13:30発走 / 芝1600m (右 外 C)
/ 天候:曇
/ 馬場:良",7,,5,インテグリフォリア,北村宏,1:35.8,472(-8),"美浦


古賀",,
202306010607,202306010607,"13:30発走 / 芝1600m (右 外 C)
/ 天候:曇
/ 馬場:良","13:30発走 / 芝1600m (右 外 C)
/ 天候:曇
/ 馬場:良","13:30発走 / 芝1600m (右 外 C)
/ 天候:曇
/ 馬場:良",8,,3,インフィニタス,杉原,1:36.0,468(+8),"美浦


伊坂",,
202306010607,202306010607,"13:30発走 / 芝1600m (右 外 C)
/ 天候:曇
/ 馬場:良","13:30発走 / 芝1600m (右 外 C)
/ 天候:曇
/ 馬場:良","13:30発走 / 芝1600m (右 外 C)
/ 天候:曇
/ 馬場:良",9,,1,カトルショセット,木幡巧,1:36.0,486(+8),"美浦


黒岩",,
202306010607,202306010607,"13:30発走 / 芝1600m (右 外 C)
/ 天候:曇
/ 馬場:良","13:30発走 / 芝1600m (右 外 C)
/ 天候:曇
/ 馬場:良","13:30発走 / 芝1600m (右 外 C)
/ 天候:曇
/ 馬場:良",10,,2,ヴァンガーズハート,横山武,1:36.1,524(+6),"美浦


鹿戸",,
202306010607,202306010607,"13:30発走 / 芝1600m (右 外 C)
/ 天候:曇
/ 馬場:良","13:30発走 / 芝1600m (右 外 C)
/ 天候:曇
/ 馬場:良","13:30発走 / 芝1600m (右 外 C)
/ 天候:曇
/ 馬場:良",11,,7,ロードブライト,☆永野,1:36.7,524(-6),"美浦


和田勇",,
202306010607,202306010607,"13:30発走 / 芝1600m (右 外 C)
/ 天候:曇
/ 馬場:良","13:30発走 / 芝1600m (右 外 C)
/ 天候:曇
/ 馬場:良","13:30発走 / 芝1600m (右 外 C)
/ 天候:曇
/ 馬場:良",12,,5,モカフラワー,戸崎圭,1:37.1,458(+6),"美浦


相沢",,
202306010607,202306010607,"13:30発走 / 芝1600m (右 外 C)
/ 天候:曇
/ 馬場:良","13:30発走 / 芝1600m (右 外 C)
/ 天候:曇
/ 馬場:良","13:30発走 / 芝1600m (右 外 C)
/ 天候:曇
/ 馬場:良",13,,8,ゼンノテンバ,内田博,1:37.7,436(-6),"美浦


小手川",,
202306010607,202306010607,"13:30発走 / 芝1600m (右 外 C)
/ 天候:曇
/ 馬場:良","13:30発走 / 芝1600m (右 外 C)
/ 天候:曇
/ 馬場:良","13:30発走 / 芝1600m (右 外 C)
/ 天候:曇
/ 馬場:良",14,,4,ムーランシャタン,津村,1:38.3,440(-12),"美浦


鈴木慎",,
202306010607,202306010607,"13:30発走 / 芝1600m (右 外 C)
/ 天候:曇
/ 馬場:良","13:30発走 / 芝1600m (右 外 C)
/ 天候:曇
/ 馬場:良","13:30発走 / 芝1600m (右 外 C)
/ 天候:曇
/ 馬場:良",15,,7,アルジェントステラ,バシュ,1:38.9,448(+8),"美浦


和田郎",,
202306010607,202306010607,"13:30発走 / 芝1600m (右 外 C)
/ 天候:曇
/ 馬場:良","13:30発走 / 芝1600m (右 外 C)
/ 天候:曇
/ 馬場:良","13:30発走 / 芝1600m (右 外 C)
/ 天候:曇
/ 馬場:良",16,,8,ラインアルテア,△小林脩,1:39.7,460(0),"美浦


武藤",,
202306010608,202306010608,"14:01発走 / ダ1800m (右)
/ 天候:曇
/ 馬場:良","14:01発走 / ダ1800m (右)
/ 天候:曇
/ 馬場:良","14:01発走 / ダ1800m (右)
/ 天候:曇
/ 馬場:良",1,,8,ロスコフ,ルメー,1:53.5,504(+6),"美浦


久保田",,
